Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Z.score	Combined.Score	Genes
796	aromatic compound biosynthetic process (GO:0019438)	1/27	0.309239433940535	0.379699051800403	0.43301412391568	0.539183183823119	-0.467818635047901	0.549050398528256	mal
797	regulation of neuroblast proliferation (GO:1902692)	1/49	0.489204036458497	0.524920260359228	0.637473896080309	0.690893496310502	-0.763254681919206	0.54570849252305	pnt
798	embryonic axis specification (GO:0000578)	1/44	0.452919596096287	0.491973133497647	0.598643277706332	0.656140089689426	-0.686928328442676	0.544075167534961	pum
799	imaginal disc-derived leg morphogenesis (GO:0007480)	2/68	0.236351718407684	0.334980005957189	0.410811036447204	0.529198811890821	-0.376475325259007	0.543040903871515	sd;wls
800	zinc II ion transport (GO:0006829)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-0.298930188898629	0.542052456431923	Zip99C
801	melanization defense response (GO:0035006)	1/43	0.445360242801812	0.4843042999078	0.590394818132542	0.647831418086613	-0.667207639177702	0.539685437353988	DCTN1-p150
802	Rab protein signal transduction (GO:0032482)	1/37	0.397768159769181	0.447085880621212	0.537244684013526	0.606667454590361	-0.582450191058803	0.536952651536967	Rab35
803	tube fusion (GO:0035146)	1/22	0.260227489026815	0.346731681807706	0.372460676582416	0.503886828849294	-0.387435729848648	0.521565620262245	caps
804	protein processing (GO:0016485)	1/46	0.467731726457198	0.50355135922695	0.61464820191494	0.667646983043104	-0.652373075749335	0.495712454213849	Drice
805	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	1/27	0.309239433940535	0.379699051800403	0.43301412391568	0.539183183823119	-0.405666183425317	0.476105830320977	Smurf
806	head involution (GO:0008258)	1/39	0.414067829679367	0.461661833090788	0.555682021802552	0.623134752772804	-0.526665538550218	0.464374424130833	pum
807	protein deubiquitination (GO:0016579)	1/43	0.445360242801812	0.4843042999078	0.590394818132542	0.647831418086613	-0.573253179764125	0.463688325596596	Duba
808	R3/R4 cell differentiation (GO:0048056)	1/17	0.207751654091296	0.310986272328021	0.305484581707599	0.471097049692164	-0.294270736490185	0.462420532241846	pnt
809	eye-antennal disc morphogenesis (GO:0007455)	1/43	0.445360242801812	0.4843042999078	0.590394818132542	0.647831418086613	-0.570204302083994	0.461222174450203	pnt
810	positive regulation of Ras protein signal transduction (GO:0046579)	1/45	0.46037629431238	0.497580895495997	0.606726644263916	0.66200769959055	-0.592748451699375	0.459801549217434	Efa6
811	ERBB signaling pathway (GO:0038127)	1/29	0.32792587620235	0.393186773691322	0.455576355453661	0.551867089954152	-0.403189014461942	0.449542721396682	pnt
812	neuron projection extension (GO:1990138)	1/31	0.346108621464444	0.404976312208095	0.477246117054951	0.564547236028417	-0.422034833399028	0.447780063260014	DCTN1-p150
813	regulation of vesicle-mediated transport (GO:0060627)	1/34	0.372467801866254	0.42807318460932	0.508153762420327	0.588197075832598	-0.44823397216389	0.442677969917678	Nak
814	response to carbon dioxide (GO:0010037)	1/51	0.503037212584624	0.53679438526632	0.651939325771834	0.70264571777631	-0.638619936030154	0.438790093702905	Galphaq
815	positive regulation of dendrite development (GO:1900006)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-0.260380116140707	0.438329506404132	GM130
816	glycolipid metabolic process (GO:0006664)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-0.217807007617412	0.428445159761056	beta4GalNAcTB
817	lipid biosynthetic process (GO:0008610)	1/46	0.467731726457198	0.50355135922695	0.61464820191494	0.667646983043104	-0.555134638089341	0.421824817877862	e
818	actin-mediated cell contraction (GO:0070252)	1/19	0.229172890121703	0.32884275653558	0.333087524226605	0.486588702559951	-0.281283869142532	0.414409499752644	mey
819	glycolipid biosynthetic process (GO:0009247)	1/43	0.445360242801812	0.4843042999078	0.590394818132542	0.647831418086613	-0.511564065667707	0.413789741458475	beta4GalNAcTB
820	oogenesis (GO:0048477)	5/216	0.172194135491251	0.289346432666263	0.455717050570388	0.551867089954152	-0.235107758251096	0.413585755895971	shrb;Akt1;pum;Pi3K92E;InR
821	autophagosome organization (GO:1905037)	1/32	0.35501534966422	0.412907540976371	0.48775734163278	0.572790098527598	-0.392275994026496	0.406238764592093	Atg2
822	fatty acid metabolic process (GO:0006631)	1/42	0.437696826471194	0.479194042524896	0.581977915230215	0.643692791075608	-0.486744428889281	0.402162258221637	e
823	negative regulation of Notch signaling pathway (GO:0045746)	1/53	0.516497104089998	0.546945623326745	0.665831001867679	0.71286542142566	-0.598574576488301	0.395469601556205	shrb
824	establishment of epithelial cell polarity (GO:0090162)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-0.243097233115345	0.395146632842288	DCTN1-p150
825	production of small RNA involved in gene silencing by RNA (GO:0070918)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-0.23398155432177	0.393889597768326	AGO2
826	establishment of planar polarity (GO:0001736)	1/53	0.516497104089998	0.546945623326745	0.665831001867679	0.71286542142566	-0.585234375441258	0.38665592286022	chas
827	monocarboxylic acid biosynthetic process (GO:0072330)	1/34	0.372467801866254	0.42807318460932	0.508153762420327	0.588197075832598	-0.383176278198225	0.378426686702322	e
828	DNA damage checkpoint (GO:0000077)	1/18	0.218535397794352	0.318287291081864	0.319425110612633	0.477415034351702	-0.2444222906102	0.371719197471159	Rad17
829	'de novo' posttranslational protein folding (GO:0051084)	1/22	0.260227489026815	0.346731681807706	0.372460676582416	0.503886828849294	-0.26955756686663	0.36287814656149	HIP-R
830	microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/52	0.509813185190534	0.541049003976825	0.658955448045948	0.707065027217445	-0.531001248445461	0.357741341691416	Slik
831	positive regulation of neuromuscular junction development (GO:1904398)	1/36	0.389449702529606	0.440800713481584	0.527742885029505	0.600129658239882	-0.377866392274181	0.356335775123849	Pi3K92E
832	selective autophagy (GO:0061912)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-0.209414525256572	0.352532930893867	Atg2
833	calcium ion transport (GO:0006816)	1/42	0.437696826471194	0.479194042524896	0.581977915230215	0.643692791075608	-0.425038636553165	0.3511791563752	wtrw
834	DNA packaging (GO:0006323)	1/36	0.389449702529606	0.440800713481584	0.527742885029505	0.600129658239882	-0.366056978951057	0.345199255612476	Acf
835	purine ribonucleotide biosynthetic process (GO:0009152)	1/33	0.363801198260201	0.421106398940806	0.49805849925433	0.582068366598433	-0.334963932791137	0.338698016646027	CG33958
836	defense response to fungus (GO:0050832)	1/52	0.509813185190534	0.541049003976825	0.658955448045948	0.707065027217445	-0.486369359318396	0.327672350431448	Charon
837	transcription initiation from RNA polymerase II promoter (GO:0006367)	1/57	0.542336911726763	0.566882332300604	0.691982689329391	0.732776428656669	-0.525972074219616	0.321825408686974	ear
838	lateral inhibition (GO:0046331)	1/43	0.445360242801812	0.4843042999078	0.590394818132542	0.647831418086613	-0.383173266413569	0.309938045855747	CG7668
839	neuromuscular junction development (GO:0007528)	1/51	0.503037212584624	0.53679438526632	0.651939325771834	0.70264571777631	-0.447682624230455	0.307598760314881	dlp
840	chorion-containing eggshell formation (GO:0007304)	1/42	0.437696826471194	0.479194042524896	0.581977915230215	0.643692791075608	-0.369309026088113	0.305133748016688	chif
841	chaeta development (GO:0022416)	2/85	0.321910639739763	0.390316650684463	0.523304967433051	0.600129658239882	-0.254920881717784	0.288948049421153	bchs;CG11893
842	zinc II ion transmembrane transport (GO:0071577)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-0.161629268849104	0.282174770330711	Zip99C
843	regulation of cell communication (GO:0010646)	1/38	0.405973693083891	0.45472803959743	0.54655647078491	0.615034543690676	-0.306983713033922	0.276735661308659	pum
844	apoptotic process (GO:0006915)	1/55	0.529593747804932	0.557496598805885	0.679171544980367	0.723688413278035	-0.395689798003569	0.251518273280773	Drice
845	ocellus pigment biosynthetic process (GO:0008055)	1/20	0.239666107354937	0.334980005957189	0.346477336996118	0.493513974869655	-0.175730788471848	0.251032932712404	mal
846	neuropeptide signaling pathway (GO:0007218)	1/57	0.542336911726763	0.566882332300604	0.691982689329391	0.732776428656669	-0.385954913773821	0.236153408038433	ITP
847	cell morphogenesis (GO:0000902)	1/58	0.548578919431292	0.571559131953118	0.698196295014492	0.736141745830497	-0.379531950060384	0.227880139910991	Slik
848	regulation of cell morphogenesis involved in differentiation (GO:0010769)	1/39	0.414067829679367	0.461661833090788	0.555682021802552	0.623134752772804	-0.246650146569048	0.217477718572744	wts
849	protein-DNA complex assembly (GO:0065004)	1/69	0.611887710334749	0.62807521589916	0.758846028803137	0.784734166246315	-0.438474194562243	0.215381371447462	Acf
850	second-messenger-mediated signaling (GO:0019932)	1/39	0.414067829679367	0.461661833090788	0.555682021802552	0.623134752772804	-0.235849805558852	0.20795478272463	Cam
851	salivary gland development (GO:0007431)	2/82	0.306893011416626	0.379699051800403	0.504496826366807	0.588175386509378	-0.174567805984279	0.206209283788204	sigmar;robo1
852	regulation of mitotic cell cycle (GO:0007346)	2/100	0.395444593339176	0.447064400395106	0.609993212892982	0.664824063490104	-0.221393049089416	0.205396204504582	Pi3K92E;Slik
853	negative regulation of macromolecule metabolic process (GO:0010605)	2/73	0.261553919567096	0.347544249287785	0.445322769446119	0.546788716914855	-0.152934252044464	0.205102392416133	Smurf;Tis11
854	ion transport (GO:0006811)	1/68	0.606518099853319	0.623883941524623	0.753874100335169	0.781258415945635	-0.3944727846447	0.197244561033854	wtrw
855	heart development (GO:0007507)	2/87	0.331878251091361	0.397434448837802	0.535577163129847	0.606667454590361	-0.168766009160276	0.186146729486792	pnt;robo1
856	regulation of Ras protein signal transduction (GO:0046578)	1/70	0.617184310777178	0.631507153432345	0.763718131874031	0.788092114806181	-0.37422343488168	0.180595581375127	Ptp61F
857	protein glycosylation (GO:0006486)	1/52	0.509813185190534	0.541049003976825	0.658955448045948	0.707065027217445	-0.266510238856654	0.179550859253529	CG8668
858	eye-antennal disc development (GO:0035214)	1/54	0.523090215188836	0.553323346492008	0.672568786291241	0.719285251050169	-0.271363092402699	0.175843645932821	pnt
859	metal ion transport (GO:0030001)	1/58	0.548578919431292	0.571559131953118	0.698196295014492	0.736141745830497	-0.292713759469383	0.175752403588532	ppk12
860	protein lipidation (GO:0006497)	1/64	0.584289297181983	0.604867255353813	0.732946865025391	0.765294358530279	-0.320307996838814	0.172120399903153	Charon
861	fatty acid biosynthetic process (GO:0006633)	1/57	0.542336911726763	0.566882332300604	0.691982689329391	0.732776428656669	-0.263246860513959	0.161072293802225	e
862	imaginal disc morphogenesis (GO:0007560)	1/77	0.652297655048989	0.663933604824259	0.795190189393733	0.815451117780421	-0.349749510190698	0.149431980432181	pnt
863	chromatin assembly (GO:0031497)	1/68	0.606518099853319	0.623883941524623	0.753874100335169	0.781258415945635	-0.290385091067725	0.145198558805567	Acf
864	nucleosome assembly (GO:0006334)	1/64	0.584289297181983	0.604867255353813	0.732946865025391	0.765294358530279	-0.266862924869653	0.143401206967068	Acf
865	positive regulation of protein polymerization (GO:0032273)	1/22	0.260227489026815	0.346731681807706	0.372460676582416	0.503886828849294	-0.104717872019904	0.140971102210784	Whamy
866	Ras protein signal transduction (GO:0007265)	2/85	0.321910639739763	0.390316650684463	0.523304967433051	0.600129658239882	-0.116220316560615	0.131733554140441	Rab35;pnt
867	histone acetylation (GO:0016573)	1/69	0.611887710334749	0.62807521589916	0.758846028803137	0.784734166246315	-0.265099188238277	0.130218442591298	Ada2b
868	anterior/posterior axis specification (GO:0009948)	1/70	0.617184310777178	0.631507153432345	0.763718131874031	0.788092114806181	-0.253916280266403	0.1225368429153	pum
869	long-term memory (GO:0007616)	1/74	0.637660194071061	0.650399987643459	0.782247542271193	0.80549906157437	-0.272216972729538	0.122483958471244	pum
870	organelle assembly (GO:0070925)	4/161	0.17685601470768	0.292249291765673	0.421990420547574	0.533677585307883	-0.0627058554310522	0.108632837538281	Atg2;wdb;sau;DCTN1-p150
871	negative regulation of cellular amide metabolic process (GO:0034249)	1/45	0.46037629431238	0.497580895495997	0.606726644263916	0.66200769959055	-0.136656100824736	0.106005653307207	pum
872	neuromuscular synaptic transmission (GO:0007274)	1/59	0.554736101999842	0.577354097574943	0.704285317132792	0.741755437153972	-0.156965831931966	0.0924941209525468	Syx1A
873	phagocytosis (GO:0006909)	1/47	0.474987262701748	0.510229949967548	0.622411169813625	0.675323081341406	-0.0964602388316061	0.0718114926605181	drpr
874	morphogenesis of embryonic epithelium (GO:0016331)	2/114	0.460647055830315	0.497580895495997	0.679670252058031	0.723688413278035	-0.0925207978356168	0.0717150108511769	Abl;Npc1b
875	ER to Golgi vesicle-mediated transport (GO:0006888)	1/63	0.578539319508181	0.600838479574877	0.727444490467164	0.762009887422407	-0.114443726472381	0.0626291881597783	PAPLA1
876	4-hydroxyproline metabolic process (GO:0019471)	1/28	0.318646477144912	0.387327171466873	0.444409046650454	0.546788716914855	-0.0395250627000602	0.0452037475410951	PH4alphaEFB
877	positive regulation of macromolecule metabolic process (GO:0010604)	1/60	0.56080960782531	0.583049645863399	0.710252238291166	0.746418928648355	-0.0771041936599188	0.0445950463352093	pnt
878	defense response to Gram-negative bacterium (GO:0050829)	2/122	0.496031221188824	0.531070954252935	0.714755293169663	0.750338348890231	-0.0577089291014667	0.0404606770980564	AttD;Ars2
879	mesoderm development (GO:0007498)	1/83	0.679828539532127	0.689784187600589	0.818826059458174	0.836064502815189	-0.0901968963148534	0.0348083046062816	Cip4
880	positive regulation of hydrolase activity (GO:0051345)	1/43	0.445360242801812	0.4843042999078	0.590394818132542	0.647831418086613	-0.0419734294153059	0.0339511229804923	Cp1
881	ventral cord development (GO:0007419)	1/83	0.679828539532127	0.689784187600589	0.818826059458174	0.836064502815189	-0.076547618784838	0.0295408483042158	Abl
882	nucleosome organization (GO:0034728)	1/90	0.709214300867217	0.718848350931244	0.84299497330756	0.85713325378232	-0.0733071826837949	0.0251881676489974	Acf
883	compound eye photoreceptor cell differentiation (GO:0001751)	1/73	0.632645875746929	0.645964736288969	0.777755211953631	0.801724288623828	-0.0334721177135179	0.015325023371083	DCTN1-p150
884	DNA metabolic process (GO:0006259)	1/128	0.82767502767856	0.829385100049796	0.927991323646034	0.932799568846272	-0.0669325426024653	0.0126592650458372	Rad17
885	sensory perception of smell (GO:0007608)	2/130	0.529909138246418	0.557496598805885	0.746581449114418	0.776188644845644	-0.0181433115570081	0.0115219050040526	Galphaq;Cam
886	regulation of innate immune response (GO:0045088)	1/75	0.642606316071098	0.65475643549261	0.786649619822674	0.809172991758212	-0.00846604526501864	0.0037438799641661	Charon
887	dephosphorylation (GO:0016311)	1/143	0.85986915215391	0.85986915215391	0.947118646484201	0.948096065108023	0.0578365520611619	-0.00873187633744601	wdb
888	regulation of translation (GO:0006417)	2/96	0.37614817396742	0.431791394968517	0.588094614802291	0.647831418086613	0.0112628911429853	-0.0110125411024878	pum;Pi3K92E
889	positive regulation of supramolecular fiber organization (GO:1902905)	1/28	0.318646477144912	0.387327171466873	0.444409046650454	0.546788716914855	0.0106870912451647	-0.012222537842915	Whamy
890	sensory perception of chemical stimulus (GO:0007606)	2/204	0.768191912232075	0.774580202562488	0.921934046671554	0.927672225385278	0.0545850448484037	-0.014394932838577	Galphaq;Cam
891	gland morphogenesis (GO:0022612)	1/55	0.529593747804932	0.557496598805885	0.679171544980367	0.723688413278035	0.0388076619893233	-0.0246678994072282	sigmar
892	vesicle-mediated transport in synapse (GO:0099003)	1/51	0.503037212584624	0.53679438526632	0.651939325771834	0.70264571777631	0.0463263904708045	-0.0318304519930331	DCTN1-p150
893	cellular response to DNA damage stimulus (GO:0006974)	1/93	0.720970497599877	0.730001443290064	0.852345354302668	0.865732977668679	0.111487595573652	-0.0364739541346572	Rad17
894	melanin biosynthetic process (GO:0042438)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	0.0237374645670882	-0.0385844753380943	e
895	sensory perception of pain (GO:0019233)	1/83	0.679828539532127	0.689784187600589	0.818826059458174	0.836064502815189	0.124421940827872	-0.0480162510351046	CG6294
896	phosphate-containing compound metabolic process (GO:0006796)	1/112	0.785179804469748	0.789248093612078	0.899971658988327	0.908400113651069	0.226196216090953	-0.0547038667926692	mal
897	transcription from RNA polymerase II promoter (GO:0006366)	1/106	0.766679606126714	0.773859748119576	0.886870760183881	0.897043417495688	0.207320184947776	-0.0550821304323516	ear
898	female gamete generation (GO:0007292)	3/208	0.539739854042977	0.566610019936892	0.799906829336841	0.819334344727282	0.0932534542443917	-0.0575064218004692	Akt1;pum;Pi3K92E
899	dorsal closure (GO:0007391)	2/107	0.428532748087501	0.474977314729715	0.646175687713915	0.699542876208144	0.0679231979877483	-0.0575573109740644	Abl;Npc1b
900	DNA repair (GO:0006281)	1/113	0.788117811996534	0.791031342220309	0.902003524103906	0.909504592911423	0.256928260326918	-0.0611765952531934	Rad17
901	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	1/64	0.584289297181983	0.604867255353813	0.732946865025391	0.765294358530279	0.127795493405934	-0.0686720645376801	caps
902	chitin-based cuticle development (GO:0040003)	3/178	0.436941999060464	0.479194042524896	0.70774452312197	0.744590224976476	0.0952500318209175	-0.0788627227567262	Cht12;Cht5;Akt1
903	cellular protein metabolic process (GO:0044267)	1/132	0.836918623327382	0.837782316437111	0.933678446426096	0.935607534125324	0.448802085956861	-0.0798995340826291	Drice
904	mitotic nuclear division (GO:0140014)	1/67	0.601074476562282	0.619598557136465	0.748800314193473	0.77766199653926	0.158991643118912	-0.0809325385809517	sau
905	negative regulation of cellular protein metabolic process (GO:0032269)	1/65	0.589961112580182	0.610087717700188	0.738338833260494	0.770095342217935	0.169659127711766	-0.0895288935249842	pum
906	ATP hydrolysis coupled cation transmembrane transport (GO:0099132)	1/31	0.346108621464444	0.404976312208095	0.477246117054951	0.564547236028417	0.0882608355885708	-0.0936449776548774	VhaAC39-2
907	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	4/179	0.227120628814192	0.32884275653558	0.501509452726077	0.585396112086997	0.0637414920155255	-0.0944823562197019	sd;Acf;pum;Kdm4B
908	circulatory system development (GO:0072359)	1/55	0.529593747804932	0.557496598805885	0.679171544980367	0.723688413278035	0.161900921993772	-0.102911524502008	pnt
909	ribonucleoprotein complex assembly (GO:0022618)	1/107	0.769869670781121	0.775465815843912	0.889167004221658	0.898429160515633	0.400282812186138	-0.104687579887246	AGO2
910	mRNA splicing, via spliceosome (GO:0000398)	2/211	0.784193934308781	0.789074809418586	0.930586026340879	0.934439384628005	0.469690712076929	-0.114181306733576	Mfap1;Ars2
911	sensory organ development (GO:0007423)	3/143	0.308211002670857	0.379699051800403	0.563638719361307	0.63024889277135	0.0972729987477458	-0.114487465240379	sd;bchs;CG11893
912	histone modification (GO:0016570)	1/105	0.763445485600521	0.771398042742193	0.884527244021707	0.895606917224484	0.438095032153755	-0.118247788663436	Kdm4B
913	protein dephosphorylation (GO:0006470)	2/108	0.433182740858081	0.476943539877796	0.651123808498937	0.70264571777631	0.142267415702995	-0.119020294810966	wdb;Ptp61F
914	mRNA processing (GO:0006397)	2/213	0.78858485353303	0.791031342220309	0.932887522951959	0.935607534125324	0.53370605915237	-0.12676333580664	Mfap1;Ars2
915	energy coupled proton transmembrane transport, against electrochemical gradient (GO:0015988)	1/33	0.363801198260201	0.421106398940806	0.49805849925433	0.582068366598433	0.132744494274372	-0.134224292617928	VhaAC39-2
916	monocarboxylic acid transport (GO:0015718)	1/17	0.207751654091296	0.310986272328021	0.305484581707599	0.471097049692164	0.0993635022211715	-0.15614098816129	CG8389
917	regulation of Notch signaling pathway (GO:0008593)	2/117	0.474086777794617	0.50982724441328	0.693219627563454	0.733285756528408	0.213147260287168	-0.159085633295597	shrb;Hrs
918	positive regulation of transcription, DNA-templated (GO:0045893)	6/379	0.411526840367206	0.460416418865271	0.790299580851954	0.812066306595758	0.193902959682684	-0.172162760593198	sd;vis;Mrtf;pnt;bip2;Eip93F
919	ncRNA processing (GO:0034470)	1/56	0.536008914566886	0.563302976305395	0.685641967298027	0.729246390656893	0.282549509767446	-0.176199141919687	Ars2
920	autophagy of nucleus (GO:0044804)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	0.103457469413346	-0.187600240840017	Atg2
921	membrane fusion (GO:0061025)	1/18	0.218535397794352	0.318287291081864	0.319425110612633	0.477415034351702	0.135901330089707	-0.206679731337485	Snap24
922	positive regulation of nucleic acid-templated transcription (GO:1903508)	3/135	0.2785657787555	0.361954437217949	0.525296271939057	0.600129658239882	0.164619218984989	-0.210399997964333	vis;pnt;Eip93F
923	positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	4/305	0.598024261642342	0.617110142333055	0.872423145701834	0.884274243814816	0.412666761375237	-0.212161867268024	sd;Mrtf;pnt;bip2
924	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	0.158059993376904	-0.219106930321916	pum
925	negative regulation of transcription, DNA-templated (GO:0045892)	4/279	0.527615088934275	0.557496598805885	0.824377700166311	0.840847917099182	0.354560825803982	-0.226702029246221	sd;Acf;pum;Kdm4B
926	meiosis I (GO:0007127)	1/37	0.397768159769181	0.447085880621212	0.537244684013526	0.606667454590361	0.262125474797525	-0.241649794074337	sau
927	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	2/198	0.753666653555237	0.762311422261293	0.913725165967812	0.920366989604131	0.907551116565513	-0.256660095864061	Mfap1;Ars2
928	tripartite regional subdivision (GO:0007351)	1/34	0.372467801866254	0.42807318460932	0.508153762420327	0.588197075832598	0.29438544342755	-0.290736442489402	pum
929	regulation of gene expression (GO:0010468)	7/458	0.431041434865997	0.475125217977293	0.83095703861497	0.845779986837902	0.360567356906812	-0.303435840295481	Acf;kibra;pnt;Sox14;Smurf;Ada2b;Tis11
930	regulation of MAPK cascade (GO:0043408)	1/35	0.381016773006365	0.435319516862396	0.518047221224156	0.596800242977947	0.346882052286452	-0.334710613621275	Tie
931	cell morphogenesis involved in differentiation (GO:0000904)	1/22	0.260227489026815	0.346731681807706	0.372460676582416	0.503886828849294	0.250088935512217	-0.336669493084981	Abl
932	assembly of actomyosin apparatus involved in cytokinesis (GO:0000912)	1/22	0.260227489026815	0.346731681807706	0.372460676582416	0.503886828849294	0.265105053138501	-0.356884176709393	sau
933	detection of visible light (GO:0009584)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	0.258369455897323	-0.358158552086073	dlp
934	regulation of antimicrobial peptide production (GO:0002784)	1/18	0.218535397794352	0.318287291081864	0.319425110612633	0.477415034351702	0.247078899668543	-0.375759387851081	Gprk2
935	negative chemotaxis (GO:0050919)	1/18	0.218535397794352	0.318287291081864	0.319425110612633	0.477415034351702	0.247900311990297	-0.377008597684902	Sulf1
936	nucleotide biosynthetic process (GO:0009165)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	0.224095871197175	-0.377247825467519	CG33958
937	regulation of cellular macromolecule biosynthetic process (GO:2000112)	4/266	0.490276122311648	0.525489324466629	0.795275007649771	0.815451117780421	0.584587429731251	-0.416686046496395	Acf;kibra;Sox14;Ada2b
938	regulation of transcription from RNA polymerase II promoter (GO:0006357)	8/630	0.62773192873967	0.641622730113256	0.948228411428134	0.948228411428134	0.946721056568657	-0.440833151272878	sd;Mrtf;cv-2;pnt;bip2;Hrs;Sox14;Ada2b
939	canonical Wnt signaling pathway (GO:0060070)	1/19	0.229172890121703	0.32884275653558	0.333087524226605	0.486588702559951	0.300771668425702	-0.443120457038739	fz4
940	regulation of nucleic acid-templated transcription (GO:1903506)	4/246	0.430686573793201	0.475125217977293	0.74318793591406	0.773941973216994	0.535839732623115	-0.451377812796137	Acf;kibra;Sox14;Ada2b
941	regulation of transcription, DNA-templated (GO:0006355)	10/623	0.341888734469797	0.404923165367158	0.825365526741125	0.840971177456818	0.44734141546937	-0.480118090857274	sd;vis;Acf;kibra;pnt;pum;Eip93F;Sox14;Ada2b;Kdm4B
942	regulation of lamellipodium assembly (GO:0010591)	1/18	0.218535397794352	0.318287291081864	0.319425110612633	0.477415034351702	0.319006280497238	-0.48514707181025	Abl
943	protein complex assembly (GO:0006461)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	0.289022411957708	-0.486546565271111	HIP-R
944	monovalent inorganic cation transport (GO:0015672)	1/57	0.542336911726763	0.566882332300604	0.691982689329391	0.732776428656669	0.991170889942422	-0.606465613611955	ppk12
945	response to insulin (GO:0032868)	1/24	0.28023482716565	0.361954437217949	0.397417109603122	0.521643567408699	0.484343388936515	-0.616146476144275	Akt1
946	regulation of stem cell proliferation (GO:0072091)	1/25	0.290035394178854	0.36872127438203	0.409522905138587	0.528240981362273	0.502253949648392	-0.62166598867238	pnt
947	glycoprotein metabolic process (GO:0009100)	1/29	0.32792587620235	0.393186773691322	0.455576355453661	0.551867089954152	0.606198823776374	-0.675892098180224	CG5613
948	regulation of nervous system development (GO:0051960)	1/33	0.363801198260201	0.421106398940806	0.49805849925433	0.582068366598433	0.714870204719706	-0.72283937700504	pnt
949	branch fusion, open tracheal system (GO:0035147)	1/22	0.260227489026815	0.346731681807706	0.372460676582416	0.503886828849294	0.554375616377677	-0.74629994070821	caps
950	cholesterol transport (GO:0030301)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	0.428526696507162	-0.748128250709199	Npc1b
951	axon development (GO:0061564)	1/66	0.595555824237293	0.615217411618929	0.743622596946638	0.773941973216994	1.5214252376951	-0.788494073588757	Abl
952	mitotic DNA integrity checkpoint (GO:0044774)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	0.452972813891188	-0.790806644340708	Rad17
953	negative regulation of stress-activated MAPK cascade (GO:0032873)	1/23	0.270299474347971	0.352880874989949	0.385064697411913	0.510961363186806	0.622075472503431	-0.813814542187406	Ptp61F
954	phospholipid dephosphorylation (GO:0046839)	1/20	0.239666107354937	0.334980005957189	0.346477336996118	0.493513974869655	0.56991779196433	-0.814132434992761	CG6707
955	proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	1/26	0.299702997327226	0.374146598979935	0.421386977550543	0.53361014128463	0.738921908969147	-0.890373784546949	stx
956	regulation of neuron apoptotic process (GO:0043523)	1/22	0.260227489026815	0.346731681807706	0.372460676582416	0.503886828849294	0.686771183803009	-0.924530730808908	Naam
957	male gamete generation (GO:0048232)	2/124	0.504645194536315	0.537918504066182	0.723010574206131	0.758184061599943	1.43074876234659	-0.978488623178591	PAPLA1;vis
958	actomyosin structure organization (GO:0031032)	1/52	0.509813185190534	0.541049003976825	0.658955448045948	0.707065027217445	1.59247388207061	-1.07286705040392	dnr1
959	embryonic hindgut morphogenesis (GO:0048619)	1/40	0.42205207649091	0.468946751656567	0.564625038987941	0.63024889277135	1.28498152369472	-1.10845920243863	Smurf
960	DNA-templated transcription, initiation (GO:0006352)	1/58	0.548578919431292	0.571559131953118	0.698196295014492	0.736141745830497	1.87576984431634	-1.1262574718561	ear
961	cortical cytoskeleton organization (GO:0030865)	1/38	0.405973693083891	0.45472803959743	0.54655647078491	0.615034543690676	1.25360205294148	-1.13008077760894	Slik
962	regulation of mitotic cell cycle phase transition (GO:1901990)	1/25	0.290035394178854	0.36872127438203	0.409522905138587	0.528240981362273	0.955042033046651	-1.18210548690212	Mfap1
963	regulation of embryonic pattern specification (GO:1902875)	1/26	0.299702997327226	0.374146598979935	0.421386977550543	0.53361014128463	0.984842953259398	-1.18669961850404	Syx1A
