Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Z.score	Combined.Score	Genes
813	synaptic target recognition (GO:0008039)	1/47	0.598374526522106	0.659836845066879	0.678695153832093	0.752851868977642	-0.297873109331137	0.152969286683781	CG12004
814	hexose metabolic process (GO:0019318)	1/26	0.396115871551679	0.513850311151762	0.4715456379556	0.615977099091651	-0.161562922269064	0.149615102727578	Galk
815	sensory perception of sound (GO:0007605)	1/63	0.705736184639939	0.742294590601017	0.780268473436683	0.824401305644641	-0.419038335924694	0.146040637548501	ct
816	regulation of multicellular organismal development (GO:2000026)	1/48	0.606103899576446	0.666001226122825	0.68622886686994	0.759404930872658	-0.289285025656108	0.144846127876128	bnl
817	metal ion transport (GO:0030001)	1/58	0.675688395523304	0.716337073120052	0.75254371076846	0.801454761525361	-0.362956070726194	0.142287223018839	NaCP60E
818	steroid metabolic process (GO:0008202)	1/18	0.29468494676271	0.438972472530098	0.361475803180916	0.54986710125566	-0.11406707127357	0.13937267655996	CG33090
819	regulation of mitotic cell cycle (GO:0007346)	2/100	0.575060138326103	0.641703905850155	0.692098940789988	0.764828949803043	-0.247132151292138	0.136733438602864	msn;Pak3
820	sensory perception of pain (GO:0019233)	2/83	0.47525297820756	0.574238397989471	0.59343349366668	0.699831923086717	-0.17322255484343	0.128861649701968	CG2698;CG5819
821	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	1/52	0.635565794871917	0.687058393993485	0.714646754354206	0.778856556087314	-0.281056261381747	0.12738584470418	CG4911
822	mitotic spindle organization (GO:0007052)	1/74	0.762423855707309	0.789472152140384	0.830860925582732	0.866098330908785	-0.468805091995015	0.12716461737447	del
823	regulation of cell proliferation (GO:0042127)	3/155	0.574398096570432	0.641703905850155	0.717816064686387	0.781398839646953	-0.216774267912101	0.120186715557395	Cyt-b5;Dronc;btl
824	dephosphorylation (GO:0016311)	3/143	0.519866083173517	0.605227778311484	0.666463200056773	0.745480992638354	-0.167814649663762	0.109781664302184	cN-IIIB;CG10376;alph
825	regulation of cell size (GO:0008361)	1/70	0.74319527164551	0.777317338988697	0.813967443004982	0.855169394563164	-0.353850503934936	0.105021574693321	trbl
826	embryo development ending in birth or egg hatching (GO:0009792)	1/57	0.669321216378888	0.710393200111229	0.746594633729296	0.7969364433179	-0.257267353364802	0.103290575856265	Dronc
827	phagocytosis (GO:0006909)	1/47	0.598374526522106	0.659836845066879	0.678695153832093	0.752851868977642	-0.196730757367579	0.101028802804164	Rac2
828	histone acetylation (GO:0016573)	1/69	0.738150353546153	0.772906311896981	0.809488175486276	0.851421121513718	-0.328612090117566	0.0997691753447574	Ada1-1
829	positive regulation of cell proliferation (GO:0008284)	1/73	0.757755726978824	0.786382054442468	0.826786329739807	0.862813890477073	-0.358092930495799	0.0993329038422804	btl
830	regulation of cell cycle (GO:0051726)	3/122	0.416307643758051	0.532586600178809	0.561250724001146	0.681692577955454	-0.110589751011339	0.0969132009691898	msn;Pak3;trbl
831	negative regulation of multicellular organismal process (GO:0051241)	1/51	0.628413086750854	0.683843511282084	0.70779185910687	0.776824437609655	-0.195791448579066	0.0909563951355618	Rabex-5
832	neuromuscular synaptic transmission (GO:0007274)	1/59	0.681933288478392	0.721320148854834	0.75835384969573	0.80580488693494	-0.236181492760613	0.0904158123267921	nwk
833	regulation of autophagy (GO:0010506)	1/72	0.752996117889077	0.784570817300962	0.822614110639225	0.860382507656255	-0.312152892241974	0.0885562792932471	Dronc
834	dorsal/ventral pattern formation, imaginal disc (GO:0007450)	1/57	0.669321216378888	0.710393200111229	0.746594633729296	0.7969364433179	-0.214626830974865	0.086170781778766	nuf
835	regulation of actin filament-based process (GO:0032970)	1/20	0.321533631785737	0.463445080382528	0.390964450588591	0.571456646087236	-0.0752106225257003	0.0853379683933945	ena
836	protein modification by small protein removal (GO:0070646)	1/54	0.64946184689256	0.696437847299255	0.727880338994718	0.785034915266821	-0.196968322026978	0.0850137312461737	CG2224
837	autophagy of nucleus (GO:0044804)	1/13	0.22283582491843	0.390485291695711	0.281392797936311	0.501494677287619	-0.0563224061285014	0.0845579541936001	Atg18b
838	cellular protein complex assembly (GO:0043623)	1/60	0.688058237973642	0.72615411781625	0.764028278411864	0.809991387101794	-0.192016564113321	0.0717914979318842	Elp2
839	wing disc pattern formation (GO:0035222)	1/76	0.771492653395783	0.797978004730522	0.838726284120156	0.871379698963544	-0.274841703448752	0.0713016690943248	nuf
840	positive regulation of macromolecule metabolic process (GO:0010604)	1/60	0.688058237973642	0.72615411781625	0.764028278411864	0.809991387101794	-0.169826260443737	0.0634949473329337	Rel
841	ribosome biogenesis (GO:0042254)	1/59	0.681933288478392	0.721320148854834	0.75835384969573	0.80580488693494	-0.141897673756935	0.0543217560785734	CG4022
842	gland development (GO:0048732)	1/47	0.598374526522106	0.659836845066879	0.678695153832093	0.752851868977642	-0.0945370765595658	0.0485484211681914	mys
843	mitochondrial transport (GO:0006839)	1/71	0.748143240339832	0.780743895505479	0.818341942150334	0.856873737632748	-0.134753717337335	0.0391002493309318	Porin2
844	cellular response to starvation (GO:0009267)	1/80	0.788607438091032	0.814778038912637	0.853382045338025	0.884637991504679	-0.143360790962959	0.034046270483838	Rel
845	compound eye photoreceptor cell differentiation (GO:0001751)	1/73	0.757755726978824	0.786382054442468	0.826786329739807	0.862813890477073	-0.113428932860563	0.0314645286774321	eff
846	chaeta development (GO:0022416)	1/85	0.808213965886005	0.834112534958596	0.869852117556405	0.89971415038503	-0.10718913680452	0.0228236163548761	Dronc
847	sensory perception of smell (GO:0007608)	2/130	0.715856467512589	0.751836363396404	0.817869747602367	0.856873737632748	-0.0600124920731806	0.0200607115843169	mys;Obp83g
848	monocarboxylic acid transport (GO:0015718)	1/17	0.280865824341466	0.427245407060145	0.346203214255885	0.5380262930366	-0.0130649630310319	0.0165909119607349	CG8028
849	DNA metabolic process (GO:0006259)	1/128	0.91704768074801	0.92497033889702	0.953438455513662	0.963757053517057	-0.11430643524324	0.00989845853370907	Fancm
850	regulation of hydrolase activity (GO:0051336)	1/53	0.64258117159208	0.692238540100349	0.72134167637827	0.783114546010604	-0.0222401303303213	0.00983596747996136	CenG1A
851	organonitrogen compound biosynthetic process (GO:1901566)	1/53	0.64258117159208	0.692238540100349	0.72134167637827	0.783114546010604	-0.0182299267277152	0.0080624062805703	Uro
852	heart development (GO:0007507)	1/87	0.815538859995241	0.840743151474123	0.8759125390633	0.904980433058764	-0.0353980730441541	0.00721788678528828	mys
853	Golgi organization (GO:0007030)	1/92	0.832653298069928	0.853675280348313	0.889863344501337	0.915344012956221	-0.0255713123969741	0.0046830772773984	CG9008
854	imaginal disc development (GO:0007444)	3/140	0.505653582293929	0.596313694270871	0.652620630920107	0.735280662580676	-0.000905922699153855	0.000617751826783764	bnl;Rabex-5;btl
855	sensory perception of chemical stimulus (GO:0007606)	2/204	0.905469843216773	0.914279820069693	0.955938998785072	0.965240026881359	0.0155806674943879	-0.00154718063406037	mys;Obp83g
856	translation (GO:0006412)	1/225	0.987560322993644	0.987560322993644	0.995513005975494	0.995513005975494	0.29195968974411	-0.00365466307745489	eRF1
857	protein transport (GO:0015031)	1/146	0.941625244917572	0.947713339173505	0.969770496423263	0.977093466730666	0.0613946815676441	-0.003692761949345	Chmp1
858	mitochondrion organization (GO:0007005)	1/106	0.872604398943506	0.887813190210495	0.921163382195356	0.941163643893299	0.0286179835526309	-0.00389985781771822	Slimp
859	intracellular protein transport (GO:0006886)	1/173	0.965560429692128	0.969713377776825	0.984215683959957	0.989512862022174	0.121133387765746	-0.00424531218349602	Ranbp9
860	cellular protein localization (GO:0034613)	2/164	0.825989569743101	0.847773910044018	0.903416144307972	0.926224674844836	0.0290625260451632	-0.0055559741560919	TM9SF2;Atg18b
861	mRNA splicing, via spliceosome (GO:0000398)	1/211	0.983632156667512	0.98531617841807	0.993699308924021	0.995062732565992	0.419989634776371	-0.00693120500457183	Sxl
862	mRNA processing (GO:0006397)	1/213	0.98426123604289	0.98531617841807	0.993997354907998	0.995062732565992	0.474701373470479	-0.00753063096462494	Sxl
863	regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	1/88	0.819095987361576	0.84347921962041	0.878836635677781	0.906998251627677	0.0492215252138505	-0.00982235230704662	Sxl
864	protein modification by small protein conjugation (GO:0032446)	1/115	0.893105499737048	0.902771143673596	0.936430899744276	0.948618720565243	0.0873227965344802	-0.00987189142279596	eff
865	courtship behavior (GO:0007619)	1/109	0.879840362239372	0.891291646780449	0.926619741761608	0.942769976912137	0.0931749644250382	-0.0119277739245538	shep
866	ubiquitin-dependent protein catabolic process (GO:0006511)	1/164	0.958934053542236	0.964095162549461	0.980393385504853	0.986732135842169	0.342623855322689	-0.014367236641801	eff
867	regulation of mRNA splicing, via spliceosome (GO:0048024)	1/93	0.835881203074313	0.856045004025667	0.892460320689402	0.917005434019694	0.0847066912522798	-0.0151852649936912	Sxl
868	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	1/198	0.978885316559385	0.982039619405441	0.991369181289983	0.994563711412292	0.843347598926749	-0.0179977012788092	Sxl
869	DNA repair (GO:0006281)	1/113	0.888854598953281	0.899447665679701	0.933314858565416	0.947323294857469	0.18719232727306	-0.0220553018615449	Fancm
870	Golgi vesicle transport (GO:0048193)	1/108	0.877475112089202	0.889860754279386	0.924844032072394	0.941989450333278	0.171253103383141	-0.0223839256679395	ct
871	internal peptidyl-lysine acetylation (GO:0018393)	1/55	0.656210400503209	0.702062444524625	0.734266370229414	0.789188480775917	0.0535419985702808	-0.0225558416784952	Ada1-1
872	regulation of gene expression (GO:0010468)	5/458	0.941446990949934	0.947713339173505	0.98567244172524	0.989911893087499	0.434444447340659	-0.0262131768142604	ct;CG10147;tx;crc;Rel
873	phosphate-containing compound metabolic process (GO:0006796)	2/112	0.636768664863471	0.687562928303448	0.749258715481866	0.798867169246647	0.0716166930328288	-0.0323241122452375	cN-IIIB;alph
874	negative regulation of cellular process (GO:0048523)	2/91	0.523986080962456	0.607199751388256	0.642543888454396	0.729205336350433	0.0530064050028982	-0.0342575178676558	Dronc;mael
875	chitin-based cuticle development (GO:0040003)	3/178	0.667480855052813	0.710393200111229	0.798906542694226	0.841238681935069	0.0856107341088107	-0.0346076744560901	Cpr73D;sdt;CG34462
876	positive regulation of transcription, DNA-templated (GO:0045893)	5/379	0.855859642741392	0.87363159160706	0.949340132974308	0.960654045718314	0.260679699995274	-0.0405745046580769	akirin;Cfp1;crc;CG12071;Rel
877	ribonucleoprotein complex assembly (GO:0022618)	1/107	0.875063427400301	0.888379609991175	0.92302558651634	0.941163643893299	0.32282905620007	-0.0430844129218636	eIF2beta
878	protein dephosphorylation (GO:0006470)	2/108	0.617013163613174	0.674023736625385	0.73129167633133	0.787804412564547	0.0959523489243327	-0.0463320233290867	CG10376;alph
879	proteolysis (GO:0006508)	7/305	0.370144024571464	0.500209022773128	0.595691652064456	0.70160908326381	0.0473110866132162	-0.0470207428975773	CG6048;Pgcl;CG30082;CG7142;CG30289;CalpB;MP1
880	histone modification (GO:0016570)	1/105	0.870097099949012	0.886227580536944	0.919256371898015	0.940400275304212	0.364715138173498	-0.0507502808595057	Ada1-1
881	negative regulation of apoptotic process (GO:0043066)	2/106	0.606830704891374	0.666016308306162	0.721907520465878	0.783114546010604	0.121236398561864	-0.0605582395711882	btl;Pvr
882	chemical synaptic transmission (GO:0007268)	3/154	0.570002507238877	0.639114455895691	0.713780600439995	0.778856556087314	0.11149050933865	-0.0626704340855406	nwk;unc-13;Ekar
883	positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	4/305	0.840204827007233	0.859530458296556	0.934137852851958	0.947323294857469	0.369545053237646	-0.0643413322342691	akirin;crc;CG12071;Rel
884	tripartite regional subdivision (GO:0007351)	1/34	0.482992548652881	0.580585637634222	0.562724815421472	0.681692577955454	0.0959436165843439	-0.0698233557969073	swa
885	anterograde trans-synaptic signaling (GO:0098916)	1/89	0.822584694737088	0.846138882031321	0.881692184424849	0.907938809540032	0.359469515071275	-0.0702057728169249	unc-13
886	assembly of actomyosin apparatus involved in cytokinesis (GO:0000912)	1/22	0.347362848819844	0.478520502651525	0.419098148482039	0.586863074486094	0.0686360271296233	-0.0725747310474129	nuf
887	ncRNA processing (GO:0034470)	1/56	0.662829362925042	0.708332522851246	0.740503314351782	0.794718029428908	0.179198315540775	-0.073693101886039	CG4022
888	positive regulation of cellular process (GO:0048522)	1/97	0.848183595783043	0.866743411883328	0.90225310083039	0.926048787006137	0.47202923456189	-0.0777234662500775	btl
889	protein import (GO:0017038)	1/40	0.539863929090417	0.618690686834907	0.620675482920155	0.717463986444832	0.132473031492675	-0.0816614310335408	Ranbp9
890	establishment of protein localization to organelle (GO:0072594)	1/41	0.548716246297382	0.622722933222059	0.629561839210622	0.719719409819731	0.142688197555831	-0.0856377215447042	Ranbp9
891	regulation of apoptotic process (GO:0042981)	3/152	0.561128035866132	0.63296326751083	0.705577496721724	0.775305155221283	0.157792040765734	-0.0911732149797134	btl;Pvr;PhKgamma
892	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	3/178	0.667480855052813	0.710393200111229	0.798906542694226	0.841238681935069	0.2462076994946	-0.0995281257822445	eff;CG15814;CG4911
893	positive regulation of gene expression (GO:0010628)	3/204	0.753775551894573	0.784570817300962	0.866259119020814	0.896991149850821	0.372026437536668	-0.105157227888242	Cfp1;CG12071;Rel
894	peptidyl-serine modification (GO:0018209)	1/43	0.565914521696041	0.635293465461661	0.64671806113315	0.730392586576012	0.189541475224219	-0.107908280680834	aPKC
895	negative regulation of transcription, DNA-templated (GO:0045892)	5/279	0.623402728752249	0.679414409165229	0.797636071846	0.841238681935069	0.260944367447738	-0.123312531631353	ct;CG12071;rhea;mael;seq
896	negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	3/192	0.71641794799015	0.751836363396404	0.838072996275177	0.871379698963544	0.380613227205322	-0.126931297405394	ct;CG12071;seq
897	regulation of transcription from RNA polymerase II promoter (GO:0006357)	9/630	0.857790029900356	0.874646165859097	0.967460248591508	0.975818436484308	0.877467978448921	-0.134600016458078	ct;akirin;crc;CG12071;Ets21C;Rel;Ptth;seq;Ada1-1
898	cytoplasmic translation (GO:0002181)	1/107	0.875063427400301	0.888379609991175	0.92302558651634	0.941163643893299	1.06841290487412	-0.142589218289313	eRF1
899	nucleotide biosynthetic process (GO:0009165)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	0.106320640085665	-0.146370752283437	CG31183
900	protein ubiquitination (GO:0016567)	3/168	0.628931023759433	0.683843511282084	0.766346478400514	0.811527903430929	0.320803844665812	-0.148767550157324	eff;neur;CG32369
901	positive regulation of nucleic acid-templated transcription (GO:1903508)	2/135	0.735095516320166	0.770571506445606	0.8337084660307	0.868097778453371	0.485603768537893	-0.1494469071934	Cfp1;CG12071
902	negative regulation of gene expression (GO:0010629)	5/245	0.508180182760386	0.597310242136248	0.698217509158696	0.769027303719602	0.236953204836229	-0.160398174759923	tut;CG12071;Sxl;rhea;mael
903	regulation of cellular macromolecule biosynthetic process (GO:2000112)	4/266	0.754330400360026	0.784570817300962	0.880288676616352	0.907494066180655	0.569307807573721	-0.160501995590126	ct;CG10147;tx;crc
904	regulation of transcription, DNA-templated (GO:0006355)	10/623	0.760896329613444	0.788764896624813	0.932193345603319	0.947323294857469	0.597161690214054	-0.163179304424622	ct;CG10147;Cfp1;tx;crc;CG12071;Ets21C;rhea;mael;Ada1-1
905	positive regulation of signal transduction (GO:0009967)	2/107	0.611947389619309	0.670843734629618	0.726633466478356	0.785034915266821	0.346755729920077	-0.170294847573151	neur;Tsp3A
906	negative regulation of nucleic acid-templated transcription (GO:1903507)	3/132	0.466737574570241	0.570592794042677	0.613748532795594	0.713874383102222	0.257619905360255	-0.196303306865868	CG12071;rhea;mael
907	regulation of nucleic acid-templated transcription (GO:1903506)	4/246	0.698216619016926	0.735213440994147	0.840169530295402	0.871909268106562	0.553376624543361	-0.198787205993742	ct;CG10147;tx;crc
908	response to insulin (GO:0032868)	1/24	0.372211210735893	0.500209022773128	0.445938836657615	0.605387897439262	0.233573882830331	-0.230839623754794	Pvr
909	regulation of stem cell proliferation (GO:0072091)	1/25	0.384279237109026	0.505516630225113	0.4588928845058	0.609681300324918	0.273692069844462	-0.261755212097685	Rel
910	regulation of mRNA processing (GO:0050684)	1/26	0.396115871551679	0.513850311151762	0.4715456379556	0.615977099091651	0.297855007779935	-0.27582818483998	Sxl
911	organelle assembly (GO:0070925)	3/161	0.60017665844327	0.661043630879733	0.74111285185501	0.794718029428908	0.542106719125661	-0.276762413556147	Cc2d2a;dila;Atg18b
912	regulation of nervous system development (GO:0051960)	1/33	0.472854629995652	0.57208060157505	0.552244482089695	0.675126107685569	0.420612640572625	-0.315025102772956	Rac1
913	mitotic DNA integrity checkpoint (GO:0044774)	1/14	0.237767082384416	0.402308795193922	0.29817100880866	0.510993985738144	0.234112327034507	-0.336293866517015	PhKgamma
914	monovalent inorganic cation transport (GO:0015672)	1/57	0.669321216378888	0.710393200111229	0.746594633729296	0.7969364433179	0.860442583986778	-0.345460116990524	NaCP60E
915	glycoprotein metabolic process (GO:0009100)	1/29	0.430281256091114	0.540891915463124	0.507765044467809	0.645241566711474	0.424119280579755	-0.357666660122175	alpha-Man-Ia
916	glucose import (GO:0046323)	1/21	0.334573225635333	0.46991186878707	0.405196729425088	0.579561631367584	0.344658016945537	-0.377365894785557	CG8837
917	regulation of cellular localization (GO:0060341)	1/23	0.359907281016787	0.487178841260405	0.432676359103058	0.593495658589758	0.393182972037799	-0.401797152281862	Syt4
918	photoreceptor cell differentiation (GO:0046530)	1/24	0.372211210735893	0.500209022773128	0.445938836657615	0.605387897439262	0.428738603588952	-0.423719710193462	sdt
919	ameboidal-type cell migration (GO:0001667)	1/17	0.280865824341466	0.427245407060145	0.346203214255885	0.5380262930366	0.352822755091185	-0.448041931198593	Rac1
920	phosphatidylinositol metabolic process (GO:0046488)	1/34	0.482992548652881	0.580585637634222	0.562724815421472	0.681692577955454	0.633469237189257	-0.461009804605162	Sac1
921	sensory perception (GO:0007600)	3/232	0.825601817955496	0.847773910044018	0.915904398457309	0.937998583507814	2.41813663247937	-0.463418190358889	CG2698;Obp83g;CG5819
922	phospholipid dephosphorylation (GO:0046839)	1/20	0.321533631785737	0.463445080382528	0.390964450588591	0.571456646087236	0.415213980282302	-0.471123843094353	Sac1
923	amino acid transport (GO:0006865)	1/40	0.539863929090417	0.618690686834907	0.620675482920155	0.717463986444832	0.807813579350657	-0.497967111907974	CG1698
924	nuclear import (GO:0051170)	1/41	0.548716246297382	0.622722933222059	0.629561839210622	0.719719409819731	0.941128724032215	-0.564840827671525	Ranbp9
925	anion transport (GO:0006820)	1/28	0.419112581511161	0.532586600178809	0.495974985656733	0.635446689442234	0.68936523859109	-0.599482837403928	CG18788
926	negative regulation of DNA recombination (GO:0045910)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	0.466886951019113	-0.64275943219422	Fancm
927	histone lysine methylation (GO:0034968)	1/39	0.530838427199129	0.612102581486403	0.611577114816299	0.712235692317236	1.06935075031037	-0.677217246909352	Cfp1
928	positive regulation of axonogenesis (GO:0050772)	1/17	0.280865824341466	0.427245407060145	0.346203214255885	0.5380262930366	0.550102062152163	-0.698562625926111	Rac1
929	eye morphogenesis (GO:0048592)	3/114	0.374898356430554	0.50309635762376	0.516319127201494	0.653649886903329	0.793301672030489	-0.778308539573214	eff;Fas2;alph
930	modification-dependent protein catabolic process (GO:0019941)	1/71	0.748143240339832	0.780743895505479	0.818341942150334	0.856873737632748	2.68414193965362	-0.778832830394873	eff
931	vacuolar transport (GO:0007034)	1/25	0.384279237109026	0.505516630225113	0.4588928845058	0.609681300324918	1.20605775812003	-1.15345652673888	Chmp1
932	maturation of SSU-rRNA (GO:0030490)	1/37	0.512254286885583	0.597310242136248	0.592724102397998	0.699831923086717	1.79289101046037	-1.19932597600562	CG4338
933	TOR signaling (GO:0031929)	1/21	0.334573225635333	0.46991186878707	0.405196729425088	0.579561631367584	1.20470621565045	-1.31903224840551	Pvr
934	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	1/31	0.451980130388428	0.55692538493772	0.53052843909078	0.661566838599183	1.74741170221458	-1.38764944258282	Galphai
